year,species,three,two,one,threep,twop,onep,sthree,stwo,sone,n
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,1,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,0,0,1,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
2018,nork,1,0,0,0.4088397790055249,0.049723756906077346,0.5414364640883977,148,18,196,362
